# collected: 2026-09-08 10:45 KST
# window: 2026-09-07 00:00 ~ 2026-09-08 10:45 KST
# part 2 of 2, lines: 179
# format: date | media | title | url

2026-09-07 15:11 | joongang.co.kr | “더 채용할 여력 생겼다” 이재용의 약속…삼성 19개사 하반기 공채 | https://www.joongang.co.kr/article/25459746
2026-09-07 15:10 | asiatime.co.kr | 삼성, 하반기 공채 시작…학력·성별 제한 없는 '열린 채용' 70년 이어간... | https://www.asiatime.co.kr/article/20260907500322
2026-09-07 15:10 | asiatime.co.kr | 해외 현지 기업 품는 K-바이오…M&A로 사업 확장 '속도' | https://www.asiatime.co.kr/article/20260907500308
2026-09-07 15:06 | finance.biggo.com | Samsung to Hire 6,000 in Second-Half Open Recruitment, Betting on Semiconductor and AI Talent - finance.biggo.com | google:finance.biggo.com
2026-09-07 15:04 | 조선일보 | Samsung Launches Second-Half Graduate Recruitment on September 8 - 조선일보 | google:조선일보
2026-09-07 15:04 | wikitree.co.kr | 9월 8일부터 시작...삼성 공채, 꼭 필요한 스펙은? | https://www.wikitree.co.kr/articles/1157821
2026-09-07 15:04 | newstnt.com | 삼성, 올해 하반기 신입사원 공채 실시… 19개 관계사 참여 | https://www.newstnt.com/news/articleView.html?idxno=717004
2026-09-07 15:02 | techholic.co.kr | 삼성, 19개 관계사 '2026년 하반기 공채' 실시 | http://www.techholic.co.kr/news/articleView.html?idxno=222775
2026-09-07 15:00 | nusantaraterkini.co | Bentrok Rebutan Lahan Sawit di Kuansing, 9 Orang Luka Bacok dan Terkena Panah - nusantaraterkini.co | google:nusantaraterkini.co
2026-09-07 14:58 | Kabar Reskrim | Perwakilan Warga Datangi AJPLH Pelalawan Tuntut Pemeriksaan Menyeluruh dan Akan Gelar Aksi Massa - Kabar Reskrim | google:Kabar Reskrim
2026-09-07 14:55 | news.kbs.co.kr | 삼성 하반기 채용 8일 시작…삼성전자 등 19개 관계사 참여 | https://news.kbs.co.kr/news/pc/view/view.do?ncd=8656501&ref=A
2026-09-07 14:55 | finance.biggo.com | GS, Hoban Acquire Construction Robot Firm Robocon's CBs — Race to Automate Rebar Processing Heats Up in South Korea - finance.biggo.com | google:finance.biggo.com
2026-09-07 14:54 | asiatime.co.kr | "얼마나 빌려주나"…서울 재건축 수주전 '금융조건' 경쟁 | https://www.asiatime.co.kr/article/20260907500294
2026-09-07 14:51 | donga.com | 삼성, ‘70년 공채전통’ 이어간다…19개 계열사 하반기 신입채용 개시 | https://www.donga.com/news/Economy/article/all/20260907/134619419/1
2026-09-07 14:50 | livebiz.today | 호실적에 삼성그룹 채용문 넓어질까...19개사 참여 하반기 공채 8일부터... | https://www.livebiz.today/news/articleView.html?idxno=204693
2026-09-07 14:46 | sateconomy.co.kr | 삼성, 하반기 공채 돌입…19개 관계사 채용 나선다 | https://sateconomy.co.kr/news/view/1065591295766065
2026-09-07 14:37 | fnnews.com | 삼성 하반기 채용문 열린다… 19개 관계사 참여 | https://www.fnnews.com/news/202609071408266780
2026-09-07 14:36 | newskr.kr | 삼성 하반기 공채 8일 개시 | http://www.newskr.kr/news/articleView.html?idxno=106163
2026-09-07 14:34 | yonhapnewstv.co.kr | 삼성 19개 계열사 하반기 공채…오는 15일까지 | http://www.yonhapnewstv.co.kr/news/MYH20260907143325NA7
2026-09-07 14:34 | dealsite.co.kr | 美 바이오 '탈중국' 본격화…韓 바이오 기회 커진다 | https://dealsite.co.kr/articles/168547
2026-09-07 14:31 | hankookilbo.com | 이란 "한국 파병 시 심각한 결과 초래할 것"... 파병해도 안 해도 위기 | https://www.hankookilbo.com/news/article/A2026090711430004791?did=NA
2026-09-07 14:30 | cnbnews.com | 삼성, 삼성전자 등 2026년 하반기 공채 실시 | https://www.cnbnews.com/news/articleView.html?idxno=1014694
2026-09-07 14:28 | whitepaper.co.kr | 삼성 '하반기 공채' 시작, 15일까지 접수…19개 관계사 참여 | http://www.whitepaper.co.kr/news/articleView.html?idxno=266500
2026-09-07 14:26 | newswell.co.kr | '4대그룹 유일' 삼성, 2026년 하반기 공채 스타트 | http://www.newswell.co.kr/news/articleView.html?idxno=21679
2026-09-07 14:23 | DetakIndonesia.co.id | PTPN IV Regional III Bantu Satgas Tanggulangi Karhutla Riau di Tiga Kabupaten - DetakIndonesia.co.id | google:DetakIndonesia.co.id
2026-09-07 14:22 | smartbizn.com | GLXY, 강남·센텀에 첫 '스튜디오'···국내 최상위 상권서 신규 고객 잡... | https://www.smartbizn.com/news/articleView.html?idxno=153194
2026-09-07 14:18 | economist.co.kr | '드디어 떴다' 삼성그룹 19개사 신입사원 하반기 공채 | https://economist.co.kr/article/view/ecn202609070038
2026-09-07 14:16 | UA.NEWS | Samsung to begin entry-level recruitment at 19 companies in South Korea - UA.NEWS | google:UA.NEWS
2026-09-07 14:16 | public25.com | 삼성, 8일부터 하반기 신입사원 공채…삼성전자 등 19개사 참여 | https://www.public25.com/news/articleView.html?idxno=54223
2026-09-07 14:12 | biz.heraldcorp.com | 삼성, 내일부터 하반기 공채…삼성전자 등 19개사 지원서 접수 | https://biz.heraldcorp.com/article/10865048?ref=naver
2026-09-07 14:11 | 헤럴드경제 | Samsung launches second-half recruitment drive at 19 affiliates starting Tuesday - 헤럴드경제 | google:헤럴드경제
2026-09-07 14:11 | detikcom | Bentrok 2 Kelompok Gegara Kebun Sawit di Kuansing, 9 Luka Bacok-Panah - detikcom | google:detikcom
2026-09-07 14:10 | yna.co.kr | 세빌스코리아, 의왕 백운밸리 시니어 레지던스 선매각 주관 | https://www.yna.co.kr/view/AKR20260907097200008?input=1195m
2026-09-07 14:08 | newsinside.kr | 삼성, 19개 관계사 하반기 공채 돌입…8일부터 접수 | https://www.newsinside.kr/news/articleView.html?idxno=4980845
2026-09-07 14:07 | kizmom.com | 삼성 하반기 신입 공채 시작…15일까지 접수·10월 GSAT | https://www.kizmom.com/news/articleView.html?idxno=112581
2026-09-07 14:06 | dailycar.co.kr | “학력 제한 폐지·열린 채용 문화 주도”..삼성, 하반기 신입 공채 ‘주... | https://www.dailycar.co.kr/content/news.html?type=view&autoId=62472
2026-09-07 14:06 | consumernews.co.kr | 삼성, 8일부터 전자·바이오 등 19개사 하반기 공채 접수 시작 | http://www.consumernews.co.kr/news/articleView.html?idxno=763204
2026-09-07 14:04 | news.mtn.co.kr | 목동13단지, 삼성물산 단독 응찰…래미안 첫 깃발 '눈앞' | https://news.mtn.co.kr/news-detail/2026090713311356119
2026-09-07 14:02 | koreatimes.co.kr | Samsung Group to begin 2nd-half 2026 open recruitment | https://www.koreatimes.co.kr/path/A2026090711160005790
2026-09-07 14:02 | econovill.com | 삼성, 하반기 공채 19개사 8일 접수 시작 | https://www.econovill.com/news/articleView.html?idxno=750028
2026-09-07 14:02 | mediapen.com | "청년 일자리 약속 지킨다"… 이재용의 '동행 철학', 삼성 하반기 19개사... | https://www.mediapen.com/news/view/1121649
2026-09-07 14:02 | tfmedia.co.kr | 삼성전자 등 삼성 관계사 19곳, 8일부터 올해 하반기 공채 돌입 | https://www.tfmedia.co.kr/news/article.html?no=207032
2026-09-07 14:02 | viva100.com | 삼성, 2026년 하반기 공채 실시⋯ 이재용 “일자리 창출 지속” | https://www.viva100.com/article/20260907500327
2026-09-07 14:02 | news.einfomax.co.kr | 삼성, 하반기 공채 실시…8일부터 지원서 접수 | https://news.einfomax.co.kr/news/articleView.html?idxno=4433756
2026-09-07 14:02 | thebigdata.co.kr | 삼성, 하반기 공채 실시…19개사 채용 | http://www.thebigdata.co.kr/view.php?ud=2026090711030986040ecbf9426b_23
2026-09-07 14:02 | ajunews.com | 삼성, 4대 그룹 中 유일 '70년 공채' 전통 이어간다…8일부터 하반기 공... | https://www.ajunews.com/view/20260907091345897
2026-09-07 14:01 | The Korea Times | Samsung Group to begin 2nd-half 2026 open recruitment - The Korea Times | google:The Korea Times
2026-09-07 14:01 | koreaherald.com | Samsung to begin second-half hiring across 19 affiliates | https://www.koreaherald.com/article/10865014?ref=naver
2026-09-07 14:01 | inews24.com | 채용 한파에도 공채 지킨 삼성…하반기 19개사 신입사원 뽑는다 | http://www.inews24.com/view/2002526
2026-09-07 14:01 | hankyung.com | "일자리 창출" 약속 지킨 이재용…삼성 '간판기업' 공채 돌입 | https://www.hankyung.com/article/202609078528g
2026-09-07 14:01 | mk.co.kr | 삼성, 8일부터 올 하반기 공채 실시…19개 관계사 일제히 채용 나서 | https://www.mk.co.kr/article/12145786
2026-09-07 14:01 | sportsseoul.com | 삼성, 19개 계열사 하반기 공채 시작…“4대 그룹 유일 공채” | https://www.sportsseoul.com/news/read/1633323?ref=naver
2026-09-07 14:01 | zdnet.co.kr | 삼성, 하반기 공채 돌입…반도체·AI 인재 확보 | https://zdnet.co.kr/view/?no=20260907090637
2026-09-07 14:01 | nocutnews.co.kr | '인재 투자' 확대하는 삼성, 내일부터 하반기 공채 시작 | https://www.nocutnews.co.kr/news/6573932?utm_source=naver&utm_medium=article&utm_campaign=20260907020030
2026-09-07 14:01 | sedaily.com | 삼성, 하반기 6000명 공채 시작…‘AI·반도체·바이오’ 인재 대거 채용 | https://www.sedaily.com/article/20087883?ref=naver
2026-09-07 14:01 | hankookilbo.com | 삼성그룹 19개사 하반기 공채 8일부터 접수... 70년째 공채 계속 | https://www.hankookilbo.com/news/article/A2026090710040001524?did=NA
2026-09-07 14:01 | mydaily.co.kr | 삼성, 하반기 신입 공채 돌입…19개 관계사 채용문 활짝 | https://www.mydaily.co.kr/page/view/2026090709071597517
2026-09-07 14:01 | etnews.com | 삼성, 8일부터 하반기 공채 시작…70년째 '일자리 창출' 약속 이어간다 | https://www.etnews.com/20260907000146
2026-09-07 14:00 | Seoul Economic Daily | Samsung to Hire 6,000 in Second-Half Recruitment Drive - Seoul Economic Daily | google:Seoul Economic Daily
2026-09-07 14:00 | The Korea Herald | Samsung to begin second-half hiring across 19 affiliates - The Korea Herald | google:The Korea Herald
2026-09-07 14:00 | newsis.com | "올해 더 뽑을 여력"…이재용號 삼성, 호실적에 청년 채용문 더 넓히나 | https://www.newsis.com/view/NISX20260907_0003778941
2026-09-07 14:00 | mt.co.kr | 삼성 가고 싶니? 8일부터 접수.."국내 유일, 70년째 신입 공채 유지" | https://www.mt.co.kr/industry/2026/09/08/2026090712240314589
2026-09-07 14:00 | the-pr.co.kr | 청년 일자리·국내 투자 확대…삼성, 2026년 하반기 공채 막 올랐다 | https://www.the-pr.co.kr/news/articleView.html?idxno=62544
2026-09-07 14:00 | worktoday.co.kr | 삼성, 8일부터 하반기 공채 시작 … 4대그룹 유일 1957년 이후 70년 연속... | http://www.worktoday.co.kr/news/articleView.html?idxno=88927
2026-09-07 14:00 | dailian.co.kr | "삼성맨 될 기회 왔다"…19개사 하반기 공채 돌입 | https://www.dailian.co.kr/news/view/1687240/?sc=Naver
2026-09-07 14:00 | khan.co.kr | 삼성, 하반기 공채 8일부터 실시···삼성전자 등 19개 회사 | https://www.khan.co.kr/article/202609071400001
2026-09-07 14:00 | womentimes.co.kr | 삼성그룹, 2026년 하반기 공채...삼성전자 비롯해 19개 계열사서 채용일... | https://www.womentimes.co.kr/news/articleView.html?idxno=105990
2026-09-07 14:00 | webeconomy.co.kr | 삼성, 하반기 19개사 공채…8일부터 지원서 접수 | https://www.webeconomy.co.kr/news/articleView.html?idxno=2292456
2026-09-07 14:00 | joongang.co.kr | [포토타임] 삼성, 19개 관계사 하반기 공채…8일부터 접수 | https://www.joongang.co.kr/article/25459692
2026-09-07 14:00 | financialpost.co.kr | 삼성, 2026년 하반기 공채 19곳 열렸다…15일 접수 마감 | https://www.financialpost.co.kr/news/articleView.html?idxno=274220
2026-09-07 14:00 | newsdream.kr | 삼성 19개 계열사 하반기 공개 채용 돌입…'청년 일자리' 약속 지킨다 | http://www.newsdream.kr/news/articleView.html?idxno=117598
2026-09-07 14:00 | moneystorm.kr | 삼성, 19개 계열사 채용 문 연다…하반기 공채 8일 시작 | https://www.moneystorm.kr/news/articleView.html?idxno=6265
2026-09-07 14:00 | inthenews.co.kr | 삼성, 70년 전통 2026년 하반기 신입 공채…19개 관계사 참여 | https://www.inthenews.co.kr/news/article.html?no=91512
2026-09-07 14:00 | etoday.co.kr | 삼성, 하반기 19개사 공채…이재용 ‘청년 일자리’ 약속 이어간다 | https://www.etoday.co.kr/news/view/2622494
2026-09-07 14:00 | bizwork.co.kr | 삼성, 하반기 공채 돌입…19개 관계사 신입 채용 | https://www.bizwork.co.kr/news/articleView.html?idxno=418923
2026-09-07 14:00 | techm.kr | 삼성·LG "AI 시대, 우리와 함께 만들어요" | https://www.techm.kr/news/articleView.html?idxno=154963
2026-09-07 14:00 | newscape.co.kr | 삼성, 하반기 신입 공채 실시…반도체·AI·바이오 인재 확보 | http://www.newscape.co.kr/news/articleView.html?idxno=124375
2026-09-07 14:00 | asiaa.co.kr | 삼성, 하반기 공채 개시...전자·물산·바이오 등 19개사 참여 | https://www.asiaa.co.kr/news/articleView.html?idxno=261335
2026-09-07 14:00 | press9.kr | 삼성, 8일부터 19개사 하반기 공채...이재용 회장 "양질의 일자리 지속 ... | http://www.press9.kr/news/articleView.html?idxno=82255
2026-09-07 14:00 | ngonews.kr | 삼성, 하반기 공채 실시···8일부터 15일까지 삼성 채용 홈페이지에서... | https://www.ngonews.kr/news/articleView.html?idxno=237417
2026-09-07 14:00 | womennews.co.kr | 삼성, 하반기 공채 시작… 15일까지 지원자 접수 | https://www.womennews.co.kr/news/articleView.html?idxno=281901
2026-09-07 14:00 | sports.hankooki.com | 삼성, 하반기 신입사원 공채 돌입…19개 관계사 인재 채용 | https://sports.hankooki.com/news/articleView.html?idxno=6939210
2026-09-07 14:00 | news1.kr | 삼성 하반기 공채 막 오른다…19개 관계사, 8~15일 일주일 접수 | https://www.news1.kr/industry/general-industry/6281947
2026-09-07 14:00 | biz.sbs.co.kr | '이 날만 기다렸다'…기대 부푼 취준생들 | https://biz.sbs.co.kr/article_hub/20000333061?division=NAVER
2026-09-07 14:00 | gokorea.kr | 삼성, 2026년 하반기 공채 실시…19개 관계사 채용 | https://www.gokorea.kr/news/articleView.html?idxno=877428
2026-09-07 14:00 | view.asiae.co.kr | "4대 그룹 중 유일"…삼성, 19개 계열사 하반기 공채 '대문' 연다 | https://view.asiae.co.kr/article/2026090712525576714
2026-09-07 14:00 | newsis.com | "양질의 청년 일자리 지속 창출" 삼성 19개 관계사, 하반기 대규모 공채... | https://www.newsis.com/view/NISX20260907_0003778684
2026-09-07 14:00 | kukinews.com | 삼성, 하반기 공채 시작…8일부터 19개 계열사 신입사원 뽑는다 | https://www.kukinews.com/article/view/kuk202609070050
2026-09-07 14:00 | huffingtonpost.kr | 이재용 삼성그룹 "양질의 일자리 창출" 약속 이어간다, 삼성전자 포함 ... | https://www.huffingtonpost.kr/article/260206
2026-09-07 14:00 | srtimes.kr | 삼성, 하반기 공채 실시…70년 기조 이어간다 | http://www.srtimes.kr/news/articleView.html?idxno=211758
2026-09-07 14:00 | newspim.com | 삼성, 8일부터 하반기 공채…이재용 '양질의 일자리' 약속 잇는다 | https://www.newspim.com/news/view/20260907000255
2026-09-07 14:00 | dt.co.kr | ‘청년고용 뚝심’ 이재용… 삼성, 하반기 공채 나선다 | https://www.dt.co.kr/article/12082431?ref=naver
2026-09-07 14:00 | newsfreezone.co.kr | 삼성, 19개 계열사 하반기 공채 돌입···4대그룹 유일 70년째 지속 | https://www.newsfreezone.co.kr/news/articleView.html?idxno=707854
2026-09-07 14:00 | sidae.com | 삼성, 8일부터 15일까지 하반기 공채 지원서 접수 | https://www.sidae.com/article/2026090709113282811
2026-09-07 14:00 | 아시아경제 | "The Only One Among the Big Four"... Samsung Opens Second Half Recruitment Doors Across 19 Affiliates - 아시아경제 | google:아시아경제
2026-09-07 14:00 | 디지털투데이 | Samsung to hold second-half graduate recruitment, GSAT next month - 디지털투데이 | google:디지털투데이
2026-09-07 14:00 | mk.co.kr | Samsung Group to Begin Second-Half Open Recruitment on the 8th, Hiring Across 19 Affiliates - mk.co.kr | google:mk.co.kr
2026-09-07 14:00 | biz.chosun.com | Samsung launches 2026 H2 open hiring across 19 affiliates in South Korea - CHOSUNBIZ - biz.chosun.com | google:biz.chosun.com
2026-09-07 13:56 | koreatimes.co.kr | Korea’s 1st US investment project stalled over unclear terms | https://www.koreatimes.co.kr/path/A2026090408370005224
2026-09-07 13:54 | sabangmeraukenews.com | 9 Orang Terluka Bentrok Pecah di Kuansing, Dipicu Perebutan Kebun Sawit - sabangmeraukenews.com | google:sabangmeraukenews.com
2026-09-07 13:39 | biz.chosun.com | Korean builders race to invest in Robocon to automate rebar work - CHOSUNBIZ - biz.chosun.com | google:biz.chosun.com
2026-09-07 13:14 | etoday.co.kr | 세빌스코리아, 의왕 백운밸리 메디컬·시니어 콤플렉스 내 시니어 레지... | https://www.etoday.co.kr/news/view/2622620
2026-09-07 12:48 | sports.donga.com | 에버랜드 ‘블러드시티 제로’ 좀비 출근 시간은 오후 4시 | https://sports.donga.com/life/article/all/20260907/134617774/1
2026-09-07 12:13 | pekanbaru.tribunnews.com | Konflik Lahan Sawit di Kuansing Memanas, 9 Orang Luka-Luka, Polisi Siaga Cegah Bentrok Susulan - pekanbaru.tribunnews.com | google:pekanbaru.tribunnews.com
2026-09-07 11:37 | fnnews.com | 에버랜드, '좀비 도시' 된다...'블러드시티 제로' 12일 오픈 | https://www.fnnews.com/news/202609071013076587
2026-09-07 11:18 | TipRanks | Hanyang ENG Wins KRW 148 Billion Piping Contract from Samsung C&T - TipRanks | google:TipRanks
2026-09-07 11:18 | shinailbo.co.kr | 남성복 名家 삼성 갤럭시, 큐레이션 공간 '탈바꿈' | https://www.shinailbo.co.kr/news/articleView.html?idxno=5059131
2026-09-07 11:15 | yna.co.kr | 삼성물산 'GLXY', 신세계 센텀시티·강남점에 스튜디오 첫선 | https://www.yna.co.kr/view/AKR20260907066000030?input=1195m
2026-09-07 10:49 | Koreabizwire | AI Boom Lifts Samsung, SK Hynix as Korean Brand Values Climb - Koreabizwire | google:Koreabizwire
2026-09-07 10:42 | ktnews.com | GLXY 글로벌 브랜드 큐레이션 강화...센텀시티·강남점에 전략매장 | http://www.ktnews.com/news/articleView.html?idxno=148269
2026-09-07 10:38 | RiauNews.com | Bentrokan Konflik Lahan 80 Hektare di Kuansing, 9 Orang Luka-luka - RiauNews.com | google:RiauNews.com
2026-09-07 10:19 | news.sbs.co.kr | KOSPI Reclaims 6,900 Mark on OpenAI Tailwinds, KOSDAQ Up 1% - news.sbs.co.kr | google:news.sbs.co.kr
2026-09-07 10:07 | sports.khan.co.kr | 초고령사회… 주거·의료·여가 갖춘 복합단지 주목 | https://sports.khan.co.kr/article/202609071006003?pt=nv
2026-09-07 10:06 | asiatime.co.kr | 건설업계 데이터센터 사업 드라이브…기술·인력 확보 총력 | https://www.asiatime.co.kr/article/20260907500078
2026-09-07 10:06 | fashionn.com | 삼성물산 갤럭시 라이프스타일, 브랜드 정체성과 글로벌 감각 ‘GLXY 스... | http://www.fashionn.com/board/read_new.php?table=1006&number=62305
2026-09-07 09:56 | etnews.com | 에버랜드, '블러드시티' 10주년…이석훈 감독과 호러 콘텐츠 강화 | https://www.etnews.com/20260907000094
2026-09-07 09:54 | 헤럴드경제 | Kospi reclaims 6,900 on semiconductor surge fueled by OpenAI's Astra launch - 헤럴드경제 | google:헤럴드경제
2026-09-07 09:54 | biz.newdaily.co.kr | 에버랜드·롯데월드 물들인 '호러' … 영화감독·이토 준지 세계관 입힌... | https://biz.newdaily.co.kr/site/data/html/2026/09/07/2026090700049.html
2026-09-07 09:52 | ajunews.com | 에버랜드, 좀비로 뒤덮인다…이머시브 호러 테마존 '블러드시티 제로' ... | https://www.ajunews.com/view/20260907094359061
2026-09-07 09:40 | fashionbiz.co.kr | 삼성물산 GLXY, 신세계 센텀시티·강남점에 ‘GLXY 스튜디오’ 오픈 | https://www.fashionbiz.co.kr/article/229254
2026-09-07 09:40 | khan.co.kr | 에버랜드, 이석훈 감독과 시네마틱 호러 ‘블러드시티’ 구현 | https://www.khan.co.kr/article/202609070940001
2026-09-07 09:38 | fnnews.com | 삼성물산 패션 GLXY, 신세계 강남·센텀시티에 'GLXY 스튜디오' 첫선 | https://www.fnnews.com/news/202609070908267731
2026-09-07 09:38 | dealsite.co.kr | [오늘의 유통가] 쿠팡, 가구 전용 보험상품 출시…3년간 파손·고장 보장... | https://dealsite.co.kr/articles/168526
2026-09-07 09:38 | news1.kr | "좀비도시에서 탈출하라"…에버랜드, 가을 호러 테마존 '블러드시티 제... | https://www.news1.kr/industry/hotel-tourism/6281726
2026-09-07 09:33 | mk.co.kr | The KOSPI started rising on the 7th and is attempting to settle at 6,900 units in early trading.As o.. - mk.co.kr | google:mk.co.kr
2026-09-07 09:25 | finance.biggo.com | KOSPI Surges 3% at Open, Settles Above 6,900; Samsung Electronics and SK Hynix Rally 4–5% - finance.biggo.com | google:finance.biggo.com
2026-09-07 09:24 | 디지털투데이 | KOSPI surges past 6,900 on semiconductor rally as foreigners and institutions lead buying - 디지털투데이 | google:디지털투데이
2026-09-07 09:06 | idsn.co.kr | 한국해비타트, ‘2026 한국번개건축’ 성료…춘천 주택 6개 동 건축 | https://idsn.co.kr/news/view/1065588335442000
2026-09-07 09:02 | thebilliards.kr | 한국해비타트, 춘천서 '한국번개건축' 진행…125명 봉사 참여 | https://www.thebilliards.kr/news/articleView.html?idxno=31844
2026-09-07 09:00 | woodkorea.co.kr | 신혼부부 보금자리 위해… 한국해비타트, 16회째 '한국번개건축(KBB)' 성... | https://www.woodkorea.co.kr/news/articleView.html?idxno=91173
2026-09-07 08:43 | 아시아경제 | ‘GLXY Studio’, a Playground for Fashion Enthusiasts, Makes Its Debut - 아시아경제 | google:아시아경제
2026-09-07 08:43 | view.asiae.co.kr | 패션피플 놀이터 'GLXY 스튜디오' 매장 첫 선 | https://view.asiae.co.kr/article/2026090708091946504
2026-09-07 08:43 | biz.heraldcorp.com | “좀비 도시서 직접 탈출”…에버랜드, ‘블러드시티 제로’ 12일 개막 | https://biz.heraldcorp.com/article/10864316?ref=naver
2026-09-07 08:42 | 헤럴드경제 | Everland to open 'Blood City Zero' immersive horror experience Saturday - 헤럴드경제 | google:헤럴드경제
2026-09-07 08:39 | newsis.com | GLXY 대표 상품·글로벌 브랜드 한 자리에…'GLXY 스튜디오' 오픈 | https://www.newsis.com/view/NISX20260907_0003778449
2026-09-07 08:39 | news1.kr | 에버랜드, 호러 테마존 '블러드시티 제로' 오픈 | https://www.news1.kr/photos/8091265
2026-09-07 08:36 | news1.kr | 삼성물산, 신세계百 강남점·센텀시티점 'GLXY 스튜디오' 오픈 | https://www.news1.kr/industry/distribution/6281622
2026-09-07 08:28 | smarttoday.co.kr | [정비사업 디코드] 삼성·롯데·GS·포스코·IPARK현산, 미아2구역 시공... | https://www.smarttoday.co.kr/ko-kr/articles/111217
2026-09-07 08:27 | yna.co.kr | 에버랜드, 이머시브 호러 테마존 '블러드시티 제로' 12일 오픈 | https://www.yna.co.kr/view/PYH20260907023100013?input=1196m
